no,가격(만원)
13248,1738.9533333333331
13249,776.59
13250,700.69
13251,953.4833333333332
13252,2908.39
13253,4212.675
13254,920.07
13255,1028.92
13256,1362.9783333333332
13257,615.3633333333333
13258,4634.2905
13259,1214.347619047619
13260,513.81
13261,5401.5155
13262,2703.185
13263,917.9066666666665
13264,1678.4
13265,1926.17
13266,1124.3
13267,2845.4066666666663
13268,4761.68
13269,2279.4216666666666
13270,1059.3153333333332
13271,3397.015
13272,867.38
13273,1521.6875
13274,888.88
13275,963.13
13276,2266.34
13277,1196.64
13278,3297.5716666666667
13279,1127.2923333333333
13280,5999.87
13281,1753.3140476190476
13282,2048.1008333333334
13283,1612.9800000000002
13284,926.29
13285,1473.3328888888886
13286,940.28
13287,893.8071428571429
13288,3543.26
13289,1178.5033333333333
13290,1957.7999999999997
13291,4215.6
13292,1346.2516666666666
13293,1749.3866666666665
13294,794.3333333333333
13295,1917.47
13296,2682.87
13297,2120.4866666666667
13298,1166.69
13299,1701.8233333333335
13300,1181.9942857142855
13301,4566.88
13302,5393.05
13303,934.765
13304,4077.84
13305,1041.5
13306,908.55
13307,4109.14
13308,1864.4533333333331
13309,618.9033333333333
13310,893.2
13311,2025.9679999999998
13312,1517.9833333333331
13313,1018.69
13314,656.1175
13315,866.8206666666666
13316,1995.406
13317,742.09
13318,765.01
13319,1890.84
13320,658.0501666666667
13321,4644.14
13322,577.7974444444445
13323,3857.554666666667
13324,696.39
13325,823.9366666666667
13326,970.6766666666666
13327,4732.08
13328,1199.2916666666667
13329,4818.47
13330,6152.56
13331,908.09
13332,620.685
13333,2684.935
13334,3225.388333333334
13335,3975.26
13336,640.1430952380952
13337,1841.35
13338,934.0666666666667
13339,982.01
13340,991.1666666666665
13341,1542.4360000000001
13342,4742.573333333333
13343,1947.04
13344,4057.413928571428
13345,957.7575
13346,936.2639999999999
13347,6285.373333333334
13348,1264.02
13349,2043.605
13350,918.43
13351,634.4361904761904
13352,1301.05
13353,1300.76
13354,4632.0075
13355,5042.4
13356,1476.9566666666665
13357,1660.06
13358,1182.0514285714285
13359,3364.521666666666
13360,4406.151666666667
13361,5837.69
13362,3173.76
13363,1219.49
13364,1071.89
13365,937.84
13366,1013.35
13367,2034.95
13368,1278.53
13369,1123.5166666666667
13370,1040.5099999999998
13371,4907.612166666667
13372,758.0346666666668
13373,1028.155
13374,1266.3166666666666
13375,3771.74
13376,883.61
13377,4062.8909999999996
13378,1235.05
13379,2065.4575
13380,1701.8233333333335
13381,1689.2733333333335
13382,606.1580952380953
13383,1482.2983333333332
13384,909.96
13385,3833.89
13386,1270.68
13387,6345.025
13388,951.4733333333335
13389,1295.6160714285716
13390,1004.4519761904761
13391,613.62
13392,953.77
13393,1466.7635714285714
13394,1282.59
13395,5963.14
13396,2687.59
13397,489.97
13398,1324.5590476190475
13399,1516.05
13400,3941.92
13401,1103.203787157287
13402,4582.12
13403,5005.85
13404,1266.1633333333334
13405,983.6
13406,1181.9266666666667
13407,1040.7683333333332
13408,2140.715
13409,670.75
13410,796.7566666666665
13411,3235.255
13412,5965.48
13413,1791.6733333333332
13414,3709.81
13415,2122.356666666667
13416,1045.87
13417,3555.04
13418,5399.6655
13419,4125.576666666666
13420,4492.906666666667
13421,2122.63
13422,475.17
13423,771.91
13424,937.84
13425,4501.123333333333
13426,1720.695
13427,918.71
13428,3099.01
13429,673.432
13430,2902.935
13431,1166.41
13432,1238.7
13433,2007.41
13434,5459.843333333332
13435,2085.97
13436,1410.46
13437,1358.171944444444
13438,3324.836666666666
13439,1964.036
13440,749.11
13441,4685.841666666666
13442,1067.35
13443,2633.5533333333333
13444,931.6133333333332
13445,5206.73
13446,844.76
13447,1340.8166666666668
13448,1301.63
13449,1657.870547785548
13450,672.8533333333335
13451,1412.3066666666668
13452,6535.86
13453,4135.715
13454,3192.826666666667
13455,1093.575
13456,1327.775
13457,2026.0953769841271
13458,666.585
13459,1510.76
13460,3309.73
13461,2697.185
13462,2947.0283333333336
13463,4726.07
13464,1858.3625
13465,2562.7866666666664
13466,899.8441666666665
13467,1429.5366666666669
13468,1091.3266666666668
13469,5164.48
13470,1708.065
13471,6073.69
13472,3561.679285714286
13473,857.4
13474,617.4975
13475,864.88
13476,1469.6361666666667
13477,919.08
13478,2434.63
13479,3581.805714285714
13480,1611.8366666666668
13481,1095.28
13482,3767.2
13483,646.4033333333333
13484,1527.16
13485,912.45
13486,1268.8875
13487,948.97
13488,2019.01
13489,706.74
13490,5097.01
13491,3226.7066666666665
13492,1156.1450396825396
13493,1333.3933333333332
13494,657.4733333333335
13495,4496.655
13496,1029.24
13497,1128.521
13498,2096.4
13499,6358.713333333334
13500,3445.525
13501,1609.4816666666666
13502,1539.9466666666665
13503,933.1256666666667
13504,913.6525
13505,1738.9533333333331
13506,864.83
13507,3662.5596666666665
13508,3816.77
13509,849.78
13510,1664.94
13511,1351.6978571428572
13512,1591.184166666667
13513,617.99
13514,1092.637
13515,4554.49
13516,4897.64
13517,4187.54
13518,1271.4033333333332
13519,1134.6666666666667
13520,1032.35
13521,967.74
13522,971.0408333333335
13523,1694.89
13524,1308.23
13525,3314.186666666667
13526,1107.9
13527,3008.0033333333336
13528,658.2383333333335
13529,861.575
13530,1460.27
13531,1375.9870238095236
13532,2518.4900000000002
13533,2115.7883333333334
13534,904.6
13535,1701.9566666666665
13536,1163.04
13537,2014.126111111111
13538,976.3766666666667
13539,1256.7016666666666
13540,1034.03
13541,1638.533333333333
13542,808.46
13543,849.96
13544,1163.545
13545,1925.8225
13546,799.52
13547,2727.455
13548,1558.5
13549,1144.9333333333334
13550,3800.1
13551,983.0133333333333
13552,1150.5533333333333
13553,5035.25
13554,919.2625
13555,2227.81
13556,2981.79
13557,963.03
13558,4086.51
13559,972.56
13560,1573.97
13561,1625.290714285714
13562,1569.9
13563,4973.08
13564,1091.82
13565,3574.596666666667
13566,1584.0885317460315
13567,956.96
13568,6344.16
13569,905.669
13570,1658.755476190476
13571,1034.74
13572,1367.7256666666665
13573,1184.4666666666665
13574,954.38
13575,536.45
13576,1572.783333333333
13577,1267.1875
13578,1058.21
13579,1660.81
13580,4571.0633333333335
13581,5362.32
13582,2675.05
13583,1106.1919047619047
13584,854.1941666666667
13585,1423.1033333333332
13586,960.1166666666667
13587,4763.43
13588,5173.15
13589,2104.08
13590,3062.5933333333332
13591,905.0
13592,3025.07
13593,758.8183333333334
13594,1068.1246541465075
13595,1138.55
13596,890.4466666666667
13597,1231.1666666666665
13598,1283.75
13599,1159.0366666666666
13600,3854.81
13601,999.64
13602,1312.13
13603,682.8016666666666
13604,923.74
13605,2335.313333333333
13606,1103.1316666666667
13607,1130.34
13608,3006.82
13609,839.93
13610,794.7241666666665
13611,1695.8366666666666
13612,4582.96
13613,1454.62
13614,1089.04
13615,4907.785499999999
13616,854.16
13617,5073.15
13618,1801.9
13619,953.13
13620,939.5319047619047
13621,1177.9416666666666
13622,4428.86
13623,1397.8119047619048
13624,1429.5616666666665
13625,2348.82
13626,1286.7730555555554
13627,5227.73
13628,818.012380952381
13629,843.87
13630,1492.5233333333335
13631,1124.46
13632,1067.3766666666666
13633,1200.52
13634,2034.95
13635,2696.937857142857
13636,735.7966666666667
13637,1588.695
13638,1238.9065476190474
13639,1587.9773333333333
13640,993.5933333333332
13641,891.32
13642,6300.62
13643,1237.4728571428575
13644,2343.81
13645,892.705
13646,649.01
13647,5273.656666666668
13648,4940.643333333333
13649,2298.75
13650,9008.27
13651,938.3573333333334
13652,710.935
13653,826.6399999999999
13654,2976.0333333333338
13655,1264.8933333333332
13656,1607.41
13657,1406.043333333333
13658,1564.7435714285716
13659,1275.39
13660,1062.5066666666667
13661,1019.6958333333333
13662,946.18
13663,1963.61
13664,1091.5400000000002
13665,1238.3933333333334
13666,1102.813
13667,1128.39
13668,1628.65
13669,1210.22
13670,1508.0216666666668
13671,2222.59
13672,5326.913333333333
13673,1373.11
13674,3889.868
13675,4254.57
13676,793.8486666666665
13677,1562.0366666666666
13678,2061.041333333333
13679,1873.666666666667
13680,1041.8304761904762
13681,907.1233333333333
13682,1239.44
13683,985.19
13684,5022.4
13685,2155.8063333333334
13686,1097.563
13687,1174.62
13688,614.26
13689,1514.6155555555556
13690,833.59
13691,4184.14
13692,1590.7693333333334
13693,848.404
13694,1114.84
13695,4773.86
13696,1355.73
13697,1937.655
13698,1041.98
13699,4876.54
13700,1495.0333333333335
13701,741.0433333333334
13702,3198.45
13703,1376.0666666666668
13704,912.32
13705,887.63
13706,3876.56
13707,1740.8583333333331
13708,1434.23
13709,2847.8
13710,6284.49
13711,3044.6514285714284
13712,2893.18
13713,1750.5710000000001
13714,4231.316
13715,841.825
13716,1406.615833333333
13717,1787.33
13718,3789.81
13719,827.9375
13720,769.4633333333335
13721,1857.56
13722,1417.0
13723,1110.6833333333334
13724,3651.13
13725,3401.93
13726,1722.8366666666666
13727,4122.23
13728,1085.07
13729,836.655
13730,3219.08
13731,1351.6366666666665
13732,429.95
13733,4227.91
13734,2308.59
13735,1867.2
13736,1480.505
13737,982.0066666666667
13738,1151.5133333333333
13739,740.1366666666668
13740,4402.736666666667
13741,1037.119
13742,901.48
13743,989.4686666666666
13744,938.93
13745,6360.68
13746,1146.8
13747,887.698
13748,953.831
13749,1047.79
13750,1476.87
13751,1737.1166666666666
13752,4395.26
13753,1212.7
13754,1050.1641998556995
13755,1558.165
13756,1331.4
13757,4291.14
13758,2068.65
13759,4042.603333333334
13760,1414.27
13761,826.4066666666665
13762,1069.85
13763,865.24
13764,1011.05
13765,1198.2533333333333
13766,816.6066666666667
13767,2877.7180952380954
13768,1023.57
13769,2165.52
13770,1289.9166666666667
13771,873.27
13772,4441.882619047619
13773,933.4916666666667
13774,1682.753333333333
13775,1533.785
13776,4042.603333333334
13777,3203.2
13778,4121.505
13779,4189.291666666667
13780,875.5266666666665
13781,1040.54
13782,990.11
13783,2139.4475
13784,1709.3366666666666
13785,2855.47
13786,1149.29
13787,2599.815
13788,747.475
13789,5779.27
13790,850.9356666666666
13791,1960.47
13792,2974.4628571428566
13793,768.4082142857142
13794,801.49
13795,4279.751666666666
13796,1345.9366666666665
13797,1123.28
13798,2174.5325
13799,3854.6479999999997
13800,7289.68
13801,1167.3666666666666
13802,4094.5254999999997
13803,5189.879999999999
13804,2253.026
13805,1028.06
13806,577.27
13807,1399.2325
13808,4906.967166666666
13809,1503.555
13810,1847.65
13811,1345.25
13812,4076.82
13813,1012.4733333333335
13814,3155.2799999999993
13815,5075.4455
13816,959.48
13817,1411.19
13818,3394.18
13819,4044.94
13820,628.6675
13821,1828.2483333333334
13822,2787.88
13823,1067.0
13824,1602.0833333333335
13825,941.7208333333333
13826,1286.5966666666666
13827,5418.23
13828,3472.0333333333338
13829,1314.135
13830,1217.57
13831,1274.63
13832,1228.2183333333332
13833,1066.84
13834,1228.135
13835,2356.53
13836,5180.38
13837,966.7260000000001
13838,3812.6
13839,3863.74
13840,1115.9220454545455
13841,1369.925
13842,1803.21
13843,2508.2741666666666
13844,870.9158333333332
13845,2836.29
13846,1427.0946666666669
13847,746.71
13848,2991.6566666666663
13849,1564.1630357142856
13850,3768.89
13851,1749.2449999999997
13852,929.4041666666667
13853,1950.3725
13854,1530.79
13855,2224.146
13856,922.53
13857,2064.365
13858,4084.98
13859,1806.4833333333331
13860,2091.97
13861,3656.1125
13862,913.9008333333335
13863,1275.98
13864,1503.585
13865,977.3766666666667
13866,3559.43
13867,903.51
13868,1045.98
13869,1283.01
13870,1264.9616666666668
13871,1487.2549999999997
13872,1783.4366666666665
13873,801.15
13874,766.195
13875,1279.105
13876,1780.3593333333336
13877,2123.54
13878,3216.695
13879,820.43
13880,5906.49
13881,4440.4155
13882,815.2066666666667
13883,843.19
13884,2952.7166666666667
13885,689.94
13886,1043.765
13887,783.61
13888,1624.1066666666666
13889,2768.473333333334
13890,4471.437142857143
13891,1716.8533333333335
13892,5962.16
13893,4418.54
13894,635.63
13895,869.62
13896,4782.01
13897,1505.92
13898,1016.49
13899,1726.399365079365
13900,834.37
13901,1168.2066666666665
13902,1494.3841110833614
13903,3282.72
13904,1566.5816666666665
13905,1183.39
13906,724.6457500000001
13907,851.84
13908,4223.513333333333
13909,886.95
13910,1291.8531224004755
13911,3869.11
13912,1015.8883333333333
13913,6125.91761904762
13914,1047.3316666666667
13915,999.2
13916,1005.3507142857144
13917,1293.7666666666667
13918,930.51
13919,1417.45
13920,3949.87
13921,3456.03
13922,5832.66
13923,1533.0383333333334
13924,966.16
13925,775.9
13926,4114.475238095238
13927,1193.7
13928,837.3693333333333
13929,1562.1566666666665
13930,1128.2726666666667
13931,2607.7734523809527
13932,1930.71
13933,1702.4883333333332
13934,903.6075
13935,6178.49
13936,1155.12
13937,4940.941666666667
13938,4389.67
13939,2451.2
13940,3314.8466666666664
13941,3881.2633333333333
13942,1450.16
13943,4203.3133333333335
13944,836.94
13945,856.66
13946,871.57
13947,707.215
13948,2371.8
13949,1046.48
13950,3368.023333333333
13951,1122.87
13952,1459.1466666666668
13953,1266.5966666666666
13954,3984.0155
13955,1187.22
13956,1136.7225
13957,1466.42
13958,3306.506666666666
13959,425.81
13960,1992.36
13961,6420.230500000001
13962,1417.96
13963,853.3166666666667
13964,846.73
13965,1305.74
13966,5609.26
13967,858.7133333333335
13968,926.0833333333333
13969,2002.78
13970,1057.7866666666666
13971,2586.09
13972,777.5666666666667
13973,2060.24
13974,3815.919166666666
13975,2119.8635714285715
13976,3523.67
13977,3249.29
13978,989.69
13979,3368.023333333333
13980,908.09
13981,1397.07
13982,923.94
13983,848.7708333333335
13984,3109.833333333334
13985,5361.99
13986,2673.416333333333
13987,1725.208333333333
13988,1304.1675
13989,1312.7
13990,2388.74
13991,831.5766666666666
13992,965.1266666666666
13993,1482.4466666666665
13994,1372.7283333333332
13995,3152.143333333333
13996,1548.9142857142858
13997,1005.07
13998,1043.7916666666667
13999,879.68
14000,4203.325000000001
14001,661.53
14002,3839.285
14003,1618.84
14004,6416.28
14005,3998.98
14006,1077.73
14007,1767.8666666666668
14008,4153.07
14009,1601.6795418470417
14010,809.9041666666666
14011,1028.15
14012,5437.063333333333
14013,3594.7
14014,1097.97
14015,1358.46
14016,1534.0869841269841
14017,4233.06
14018,1467.14
14019,1720.6141666666665
14020,867.8866666666668
14021,801.02
14022,5359.736666666668
14023,2166.15
14024,906.36
14025,992.4633333333333
14026,3299.29
14027,786.86
14028,1290.0816666666667
14029,875.645
14030,744.145
14031,1454.0845238095237
14032,1483.805
14033,1157.7125
14034,1277.2245238095238
14035,849.0175
14036,1368.8798333333334
14037,940.7433333333333
14038,1261.9193055555556
14039,2191.9333333333334
14040,3470.4655
14041,1795.5710000000001
14042,1204.84
14043,3715.2566666666667
14044,2193.5583333333334
14045,1261.13
14046,2850.03
14047,979.5933333333335
14048,4742.873333333333
14049,6410.33
14050,1009.1233333333334
14051,997.0714285714286
14052,6279.42
14053,630.28
14054,1015.115
14055,1925.386
14056,844.9283333333334
14057,1186.2559523809525
14058,1385.1933333333334
14059,1896.006666666667
14060,1476.753333333333
14061,649.9841666666666
14062,902.81
14063,1286.2383333333335
14064,1096.15
14065,1463.63
14066,1588.695
14067,796.455
14068,2095.543333333333
14069,1248.3357142857142
14070,2033.795
14071,3679.895
14072,925.4706666666666
14073,4245.88
14074,1187.2
14075,1557.29
14076,5901.07
14077,832.25
14078,1034.03
14079,935.84
14080,628.207
14081,976.41
14082,3752.6295238095245
14083,1192.9950594911622
14084,2974.4628571428566
14085,1897.47
14086,1887.3596666666665
14087,931.54
14088,1095.04
14089,1423.33
14090,1252.0255555555557
14091,2021.6433333333332
14092,1042.435
14093,3398.606666666667
14094,3109.42
14095,1284.98
14096,2993.588333333333
14097,4898.14
14098,2064.0325
14099,881.135
14100,1260.81
14101,1115.8376363636362
14102,638.27
14103,998.4274285714287
14104,1008.5833333333333
14105,1497.0
14106,1895.99
14107,1922.7275
14108,4087.5
14109,933.6333333333334
14110,1383.95
14111,1159.23
14112,929.9008333333335
14113,1220.6943333333336
14114,877.6
14115,4139.46
14116,910.41
14117,1563.8166666666666
14118,1218.09
14119,2590.9666666666667
14120,2330.85
14121,3643.202619047619
14122,3465.673333333333
14123,833.69
14124,687.675
14125,575.57
14126,817.83
14127,4139.17
14128,595.3216666666666
14129,2654.9233333333336
14130,1226.86
14131,1503.9709126984123
14132,993.5355555555554
14133,1675.0983333333334
14134,5010.542166666666
14135,1233.99
14136,685.74
14137,1254.5483622994652
14138,1155.1766666666667
14139,3864.9
14140,1462.45
14141,687.34
14142,2594.2533333333336
14143,4919.93
14144,1762.13
14145,5992.36
14146,2839.186666666667
14147,571.08
14148,1035.41
14149,1091.3116666666667
14150,5214.0
14151,1052.295
14152,1630.43
14153,1763.325
14154,4077.84
14155,1336.25
14156,841.58
14157,4621.66
14158,767.825
14159,1193.692
14160,1932.4448333333335
14161,1315.1133333333332
14162,4393.68
14163,1014.245
14164,4319.84
14165,5984.61
14166,5115.97
14167,906.02
14168,677.15
14169,1266.0866666666666
14170,4741.63
14171,1453.8162301587301
14172,831.5066666666665
14173,1976.21
14174,1462.8266666666666
14175,1549.1332070707074
14176,2491.07
14177,951.9525
14178,1331.2733333333335
14179,1364.8573333333334
14180,2182.875
14181,1135.4416666666666
14182,900.5975
14183,5565.83
14184,917.2633333333334
14185,1361.9883333333332
14186,1873.3616666666667
14187,625.5516666666666
14188,630.98
14189,1204.21
14190,1580.07
14191,4484.03
14192,783.2408333333333
14193,653.5366666666666
14194,1679.2
14195,1540.7947619047618
14196,1724.215
14197,3341.71
14198,1232.175
14199,2149.023333333333
14200,1125.67
14201,3464.245
14202,1966.852666666667
14203,1089.5733333333333
14204,5170.73
14205,860.2166666666667
14206,1403.4712698412698
14207,2155.745
14208,1094.8039999999999
14209,2744.7933333333335
14210,4028.27
14211,1603.68
14212,1202.9
14213,3118.1566666666663
14214,4393.003333333333
14215,1499.8939285714284
14216,1380.1865
14217,634.8932142857143
14218,4794.93
14219,5840.083333333334
14220,3280.523333333333
14221,2763.296666666666
14222,652.79
14223,1995.54
14224,816.53
14225,1134.24
14226,1784.5666666666666
14227,1211.9833333333333
14228,1668.6988888888889
14229,1569.835
14230,1291.08
14231,842.64
14232,1980.59
14233,1805.916666666667
14234,3356.493
14235,697.47
14236,1612.4233333333332
14237,3181.9999999999995
14238,839.0566666666667
14239,591.9
14240,865.5200000000001
14241,650.7005
14242,1440.8866666666665
14243,858.735
14244,2433.18
14245,1536.11
14246,3836.0941666666668
14247,910.5233333333334
14248,3407.5516666666663
14249,1068.1246541465075
14250,4837.296666666666
14251,932.1566666666668
14252,1107.56
14253,3889.37
14254,2029.846
14255,822.3199999999998
14256,636.67
14257,1861.888333333333
14258,1035.32
14259,6317.8305
14260,1564.7435714285716
14261,852.78
14262,5508.556666666666
14263,1030.91
14264,1664.3459523809524
14265,4066.315
14266,1476.79
14267,5333.97
14268,945.54
14269,1585.58
14270,1178.4858333333332
14271,898.21
14272,1481.01
14273,2421.62
14274,720.465
14275,765.3038888888889
14276,1872.291666666667
14277,1532.4433333333332
14278,920.24
14279,589.5211111111112
14280,4877.93
14281,4028.45
14282,806.2233333333332
14283,4846.374285714286
14284,2613.1733333333336
14285,601.6309523809524
14286,1888.88
14287,1625.8638095238098
14288,1580.690238095238
14289,1188.38
14290,3864.12
14291,1589.825
14292,4635.62
14293,1653.2216666666666
14294,4154.2975
14295,3157.1766666666663
14296,624.4625
14297,2127.0
14298,1015.4
14299,1113.31
14300,793.7166666666667
14301,3659.617166666667
14302,987.33
14303,1443.8833333333334
14304,2085.230777777778
14305,591.1077777777778
14306,1936.989166666667
14307,1412.0355555555557
14308,1026.9283333333335
14309,2428.8066666666664
14310,4831.356666666667
14311,814.18
14312,2244.86
14313,853.3033333333333
14314,4957.194285714286
14315,1551.0233333333335
14316,2910.69
14317,1916.93
14318,3376.79
14319,4004.9675
14320,1997.3234999999997
14321,2749.145833333334
14322,1295.6033333333335
14323,1906.78
14324,1525.979632034632
14325,3473.345
14326,3591.1566666666663
14327,1028.87
14328,3608.8371666666667
14329,2127.518333333333
14330,901.155
14331,1405.1333769841272
14332,1015.5766666666667
14333,892.92
14334,2900.86
14335,1227.1
14336,969.8921428571429
14337,1118.84
14338,2729.0875
14339,935.1216666666667
14340,1070.35
14341,870.9142857142856
14342,1886.28
14343,933.6
14344,3785.515
14345,880.425
14346,2254.48
14347,2212.9
14348,925.38
14349,1071.105
14350,4694.58
14351,3528.92
14352,1449.3466666666668
14353,3855.23
14354,1201.1525
14355,910.6008333333333
14356,3870.923333333333
14357,2907.23
14358,2840.02
14359,3073.726666666667
14360,1056.482857142857
14361,5025.6455
14362,892.19
14363,983.1033333333332
14364,3303.026666666666
14365,2118.0375
14366,1885.74
14367,965.5013333333333
14368,3837.7866666666664
14369,733.55
14370,827.05
14371,3328.1283333333336
14372,789.72
14373,4885.57
14374,1342.93
14375,920.06
14376,908.4766666666666
14377,1817.26
14378,5202.3955
14379,647.23
14380,2547.1416666666664
14381,1907.63
14382,6161.553333333333
14383,3528.0
14384,831.3433333333332
14385,2484.255
14386,1081.3166666666666
14387,1152.197261904762
14388,1001.8623333333334
14389,900.47
14390,917.19
14391,606.435
14392,1900.68
14393,1308.32
14394,1135.73
14395,2201.195
14396,1589.23
14397,4882.89
14398,1010.85
14399,1149.5373333333334
14400,1955.58
14401,2427.89
14402,970.42
14403,3975.1566666666663
14404,1725.54
14405,917.2
14406,1043.97
14407,5463.46
14408,4909.865
14409,3358.7616666666668
14410,1557.8641269841273
14411,903.51
14412,2143.055
14413,6408.77
14414,2615.9666666666667
14415,1233.9853571428569
14416,3107.09
14417,1389.105
14418,4623.46
14419,4213.4
14420,2340.366666666667
14421,1120.2
14422,1925.386
14423,1362.4491666666668
14424,1466.7635714285714
14425,2095.185
14426,846.1306666666667
14427,3225.31
14428,701.4341666666667
14429,1015.79
14430,872.7708333333335
14431,3364.48
14432,1183.8783333333333
14433,1861.888333333333
14434,5507.62
14435,1484.545
14436,4729.98
14437,4286.160833333333
14438,1138.43
14439,1000.3425000000002
14440,1506.5333333333335
14441,1033.9
14442,1036.823
14443,1247.97
14444,3018.95
14445,3103.19
14446,2360.1266666666666
14447,546.726
14448,936.2639999999999
14449,1019.6958333333333
14450,4886.886666666667
14451,1293.6511904761903
14452,698.8633333333332
14453,3470.4655
14454,5213.16
14455,940.4025
14456,3306.86
14457,1372.9217380952382
14458,1479.7908333333332
14459,982.32
14460,2360.46
14461,1418.99
14462,1006.1916666666666
14463,1473.57
14464,4203.325000000001
14465,523.376
14466,659.3883333333334
14467,2008.76
14468,1332.5866666666668
14469,1206.0566666666666
14470,4286.160833333333
14471,1177.18
14472,1517.7766666666669
14473,2675.52
14474,1363.4716666666666
14475,4433.74
14476,2774.21
14477,3602.948
14478,1372.5866666666666
14479,966.58
14480,849.87
14481,1176.03
14482,843.03
14483,4083.14
14484,978.2433333333333
14485,934.0633333333333
14486,1389.3166666666668
14487,3230.545
14488,1291.4066666666665
14489,4742.43
14490,6235.37
14491,2409.9033333333336
14492,1074.36
14493,3365.5085
14494,3315.208333333333
14495,586.015
14496,1089.0
14497,496.7225
14498,798.66
14499,2293.83
14500,866.8206666666666
14501,1609.822911523461
14502,1110.0866666666668
14503,2285.3242857142855
14504,1120.75
14505,674.26
14506,3176.755
14507,741.315
14508,1068.01
14509,3395.285
14510,1186.0606666666667
14511,892.2908333333332
14512,1398.3271666666667
14513,1053.595
14514,1026.2280952380952
14515,939.37
14516,767.79
14517,2782.7333333333336
14518,1113.22
14519,1231.115
14520,1018.0260000000001
14521,2191.08
14522,1417.8
14523,860.26
14524,3747.57
14525,1922.9005
14526,1194.444
14527,784.3116666666666
14528,921.72
14529,622.9541666666668
14530,4163.73
14531,2002.9
14532,1704.624
14533,4670.69
14534,1622.2608730158727
14535,2025.9679999999998
14536,3262.4516666666664
14537,1508.216666666667
14538,1158.29
14539,1315.65
14540,1419.335
14541,775.08
14542,2647.9725
14543,774.1339999999999
14544,2067.9266666666667
14545,933.1256666666667
14546,1615.6833333333334
14547,1928.0333333333335
14548,1889.7666666666667
14549,1103.9066666666668
14550,862.18
14551,1129.31
14552,1166.41
14553,3661.083333333334
14554,1007.13
14555,5506.983333333333
14556,683.4533333333333
14557,4145.236666666667
14558,1160.6616666666666
14559,1107.24
14560,5070.23
14561,4072.478571428571
14562,5422.261666666667
14563,836.09
14564,3794.89
14565,4115.371428571429
14566,1859.7741666666668
14567,1154.93
14568,970.37
14569,926.055
14570,4938.67
14571,1113.74
14572,5724.803833333333
14573,2174.251666666667
14574,2121.43
14575,701.4341666666667
14576,4361.263333333333
14577,1072.88
14578,3634.086666666666
14579,1708.111666666667
14580,4927.61
14581,1465.09
14582,1956.227142857143
14583,1414.42
14584,5783.47
14585,695.07
14586,4039.79
14587,2012.52
14588,3287.58
14589,1071.1128333333334
14590,944.1833333333333
14591,1179.49
14592,847.3963383838383
14593,4487.637142857143
14594,1373.93
14595,954.05
14596,1062.33
14597,840.54
14598,5250.19
14599,3724.8666666666663
14600,4294.135
14601,1110.5466666666666
14602,1715.185
14603,1332.5866666666668
14604,2913.32
14605,1061.0609523809526
14606,1239.3833333333334
14607,3119.0033333333336
14608,5970.73
14609,2507.4975
14610,915.02
14611,6313.24
14612,850.4133333333334
14613,608.5033333333333
14614,1284.18
14615,3116.2066666666665
14616,1483.2166666666665
14617,1366.75625
14618,923.71
14619,659.61
14620,538.375
14621,1865.1566666666668
14622,652.4633333333333
14623,801.76
14624,851.7258333333333
14625,1193.0976666666668
14626,3614.97
14627,755.95
14628,2744.45
14629,876.425
14630,1422.13
14631,1253.15
14632,956.27
14633,1626.045
14634,969.8921428571429
14635,4013.13
14636,1275.1417857142856
14637,4916.196666666667
14638,1783.4366666666665
14639,1218.5430476190477
14640,1571.0331666666666
14641,3011.945
14642,962.7316666666667
14643,5649.383333333332
14644,5622.14
14645,2103.9
14646,1411.1486111111112
14647,1053.23
14648,1426.496865079365
14649,897.32
14650,1189.5549999999998
14651,3361.78
14652,878.325
14653,1225.61
14654,1449.31
14655,1541.42626984127
14656,2766.9549999999995
14657,6182.753333333334
14658,839.8927272727273
14659,3613.4833333333336
14660,1365.6498333333334
14661,1919.05
14662,944.115
14663,3507.163333333333
14664,4693.93
14665,3860.63
14666,4088.59
14667,1242.28
14668,1786.12
14669,1525.9633333333334
14670,1212.4416666666666
14671,2931.1
14672,826.62
14673,958.28
14674,1753.95
14675,542.65
14676,649.93
14677,836.68
14678,752.6
14679,1981.1666666666665
14680,1879.71
14681,597.88
14682,4505.585
14683,1868.01
14684,5524.813333333333
14685,4741.18
14686,4836.44
14687,3878.37
14688,1075.0430000000001
14689,1196.5275
14690,4113.08
14691,4198.0988333333335
14692,3288.299166666666
14693,1577.49
14694,4421.72
14695,1527.14
14696,4217.000714285715
14697,1956.46
14698,4785.52
14699,1360.82
14700,617.93
14701,1475.46
14702,3327.7059999999997
14703,782.102619047619
14704,1728.2083333333335
14705,2336.6966666666667
14706,2360.54
14707,1293.48
14708,1471.58
14709,689.2466666666667
14710,1094.11
14711,1297.3866666666668
14712,2300.4666666666667
14713,1845.66
14714,1579.62
14715,3392.86
14716,892.21
14717,1639.23
14718,6152.56
14719,1095.6233333333332
14720,1712.333333333333
14721,2235.375
14722,2913.04
14723,1456.746666666667
14724,1338.4
14725,1462.86
14726,4028.96
14727,1215.5
14728,712.6533333333334
14729,3993.38
14730,1045.77
14731,2570.225
14732,1900.68
14733,1047.3316666666667
14734,1025.43
14735,1042.3333333333335
14736,880.13
14737,4383.06
14738,1605.6684920634916
14739,3141.55
14740,2128.8
14741,1185.8
14742,637.53
14743,820.9475
14744,1482.5933333333335
14745,1401.99
14746,1551.4533333333334
14747,1664.9833333333333
