no,가격(만원)
12960,1589.0901759637727
12961,1489.368099296761
12962,1341.040618473347
12963,1405.6231401171622
12964,1812.5963438924896
12965,1315.6011083144317
12966,1491.420815556908
12967,1731.3731844781937
12968,1375.9446984818355
12969,1317.1343120438469
12970,1343.3814469458803
12971,1422.3391636293782
12972,1356.8604045681927
12973,1416.8823905750733
12974,1282.9508576505768
12975,1282.5798663406035
12976,3719.8276328830457
12977,1776.0599011079603
12978,1626.02039809267
12979,1455.7531636990875
12980,2544.8725412277145
12981,2000.775607605749
12982,1520.5088985838522
12983,1707.531459521549
12984,1350.606605346869
12985,1909.4832759784917
12986,1240.8916443131359
12987,1564.742734235475
12988,1719.499270780981
12989,1813.941564668663
12990,1523.8015766466867
12991,3483.4583881539743
12992,2040.829525563095
12993,1497.2390041425315
12994,1487.0738200054343
12995,1734.86457741179
12996,1681.7020630021325
12997,1533.7442255198107
12998,1680.4414527124504
12999,1638.0305157775583
13000,1491.2641892898005
13001,5011.7316835375905
13002,1468.6385945226784
13003,2148.9468067751927
13004,2376.8711585131045
13005,1457.0688697962278
13006,1521.3939243416016
13007,1617.4145484254277
13008,2131.27916261451
13009,1257.9628538399866
13010,1751.3381220607662
13011,2292.198900036568
13012,1303.4929087917503
13013,1477.865020964874
13014,1788.5071235781106
13015,1702.972554402114
13016,1936.1650791277075
13017,1855.0298608471144
13018,2339.1369059915496
13019,1438.2650422663319
13020,975.8800151775673
13021,2387.496237084188
13022,2065.830939821127
13023,1715.8327095675731
13024,1476.9823343518692
13025,1381.4861899966218
13026,1394.1455476720407
13027,1493.4910420873318
13028,1405.402303236784
13029,1576.68973586142
13030,2334.4887570453047
13031,1872.5856062685348
13032,2465.843372277388
13033,1439.18917124799
13034,1510.9764930859978
13035,1237.9575381862928
13036,2378.5013332673166
13037,1264.0247513279787
13038,1465.5174039777871
13039,1463.1637308251197
13040,1197.987818535532
13041,2240.2502422974326
13042,1842.3603993521147
13043,1213.1989689763984
13044,1681.5065345693347
13045,1817.3894674711141
13046,1696.6655441024736
13047,1303.4929087917503
13048,1835.9155079387401
13049,1831.5080975084106
13050,1576.49354552448
13051,1921.20984213897
13052,1285.3082761573794
13053,2598.8454628530067
13054,1683.2195875926473
13055,1893.3129897042995
13056,1741.2888255971193
13057,2287.1332164938076
13058,2938.3371358282957
13059,1509.1075483868717
13060,1776.5558340788148
13061,1312.0427934510765
13062,1393.9974066788293
13063,1776.5758331132238
13064,3040.8358404080245
13065,1826.0670437756721
13066,1497.6440773654776
13067,1517.2630163514632
13068,1421.7560573676456
13069,1451.5179892422632
13070,1693.7147737492269
13071,2677.6629475430504
13072,1524.1998175960448
13073,1963.8837491934883
13074,1765.5625139826752
13075,1292.0127251919748
13076,1572.2413818732225
13077,1223.6914834293323
13078,1290.1904817874442
13079,1926.4234849415648
13080,1493.4827487346652
13081,1570.944286533318
13082,1976.048519746235
13083,1410.8226276880214
13084,1800.4076091908282
13085,1330.6071548474656
13086,1347.5972743418813
13087,1462.9529565144135
13088,1665.3737560421973
13089,1820.1690255170556
13090,1362.5927057579902
13091,2032.1699046531658
13092,1567.1384592417598
13093,1243.3542532775432
13094,1531.182391886416
13095,1393.0838453472998
13096,1371.9528830168615
13097,1699.8693092628555
13098,1528.2629115009527
13099,1400.2391405614749
13100,1811.6590013883506
13101,1457.2328887945362
13102,1259.7323379930108
13103,1461.3832720205746
13104,1441.1977823349616
13105,1575.207763804348
13106,1518.48013225583
13107,1222.761576298581
13108,1739.8413961979863
13109,2550.4893251359604
13110,2302.935042117177
13111,1594.615512634021
13112,1321.5057919242881
13113,1334.9611896427132
13114,1668.2427404624655
13115,1776.5558340788148
13116,1364.7187890184964
13117,1269.1449604831823
13118,1597.7375823010684
13119,1434.7014970608143
13120,1470.8460577195024
13121,2311.979377148168
13122,2463.555834965941
13123,1325.6190948719764
13124,1597.5647657304871
13125,1511.4658404268503
13126,1646.1416396187306
13127,2204.0665654412273
13128,1494.2076059672202
13129,1333.3456806558893
13130,1452.764190374985
13131,1751.5648179082677
13132,1550.9569189693023
13133,1627.454470479859
13134,1248.4598712467498
13135,1666.6712936770268
13136,2318.5210323118376
13137,1540.1605875328378
13138,1882.3098507968944
13139,3396.8535825997255
13140,1526.411217046572
13141,1372.7159637646316
13142,1821.1020052702547
13143,1482.9773300831268
13144,2081.71118562058
13145,1460.5310452411618
13146,1980.4690650767939
13147,1454.9427796973814
13148,1318.0531189235285
13149,1606.9925976466025
13150,1295.4995945502903
13151,2441.2648482172854
13152,2103.2980149822442
13153,1579.5534886207051
13154,1469.9879665350873
13155,1732.0818701399808
13156,1668.848542775596
13157,1939.585221573886
13158,1392.0034140378618
13159,2509.9653619771484
13160,1520.4787674851177
13161,2420.804768470316
13162,1744.2700879533427
13163,2659.1194649653853
13164,2318.105680563527
13165,1543.9627351425902
13166,1570.0428281961217
13167,1429.2846987548546
13168,1436.183443570184
13169,1364.22273904542
13170,1286.364916861257
13171,1618.2678041059198
13172,1300.3933208907556
13173,1409.2694816891242
13174,1342.422132711857
13175,2208.7658727776306
13176,1464.1137917899678
13177,1210.7635681932443
13178,1421.2333575213033
13179,2299.2394714598267
13180,1696.5630552536645
13181,1869.3337042602498
13182,2579.2710932569457
13183,1185.497315855126
13184,2029.4281955665497
13185,1401.4103750385234
13186,1408.6322487880834
13187,1498.9845155164278
13188,1541.2899692546519
13189,2592.543996543426
13190,1495.2350088831927
13191,1426.94738976795
13192,2182.671757974623
13193,1327.2832906765793
13194,1537.6160011091365
13195,1811.9489540041382
13196,2041.1597078646905
13197,1497.2546739249565
13198,1336.9915525293918
13199,1314.090276546262
13200,1872.7238472541885
13201,1345.943662215957
13202,2463.1985012774867
13203,1617.4145484254277
13204,2163.4934208520835
13205,2546.354055480156
13206,1566.1486588455282
13207,1415.8234842272109
13208,1257.118301410709
13209,1526.4989982291113
13210,1706.359974400424
13211,1682.7508881777148
13212,1835.5013690625387
13213,1617.9790886008873
13214,1543.4170879410103
13215,1345.4819260408185
13216,1704.6560407585644
13217,1284.623198970749
13218,1451.2272216663664
13219,1234.7014759472381
13220,1212.805762972393
13221,2641.5652584543955
13222,1292.0146922165773
13223,3426.441549184695
13224,1484.7294898744508
13225,1610.2906679647522
13226,1375.9446984818355
13227,1484.3880399254663
13228,1529.4714603704197
13229,1414.9637476186222
13230,2096.884077576382
13231,1617.4145484254277
13232,1332.7732586710513
13233,1743.9220185437798
13234,1710.7301305856367
13235,1456.8467048964667
13236,1737.1953872196354
13237,2742.1290657493864
13238,1898.702552182141
13239,1595.2621682889135
13240,1640.072694336725
13241,1388.0465630724034
13242,1517.198029690657
13243,1428.9046174021119
13244,1769.348325606261
13245,1364.8665013306527
13246,2428.3140778954453
13247,2393.1026681425237
13248,1676.1595510583106
13249,1460.8517702549593
13250,1305.1658565828493
13251,1416.6492271635184
13252,2082.7292150680955
13253,2199.829948342469
13254,1226.7431410337786
13255,1633.733525198114
13256,1354.6909695098452
13257,1254.869078138132
13258,3174.8247778169643
13259,1430.9145488938875
13260,1663.6143079756125
13261,3930.775363850662
13262,1816.4946793387612
13263,1541.353879420733
13264,2243.5141642005815
13265,1779.1885664997076
13266,1462.1475501561422
13267,1825.213375262549
13268,3934.3006041034364
13269,2365.153371070369
13270,1508.4820270022642
13271,1930.8446772310604
13272,1361.2195998505103
13273,1471.192641385265
13274,1369.0493347461118
13275,1443.3138093528228
13276,2507.6371460790792
13277,1243.407741835837
13278,2821.2369035886277
13279,1609.0349459487056
13280,2253.8316180343427
13281,1905.7013981257542
13282,1924.9416287893177
13283,1424.1637870960471
13284,1421.756156258231
13285,1576.8210242688838
13286,1510.600450126571
13287,1638.9340645817115
13288,2524.486332692708
13289,1297.5465632525143
13290,1765.5177657014415
13291,2604.1705198330214
13292,1822.8315922352203
13293,1873.309266758281
13294,1416.9512113434544
13295,1739.2634160744828
13296,1660.829214671142
13297,1615.4804588083289
13298,1631.995170513616
13299,1692.6042732206188
13300,1459.8497873640222
13301,1767.948319283491
13302,2277.567571831869
13303,1465.5565432083017
13304,1773.464463243953
13305,1523.5195451487166
13306,1448.3946737941878
13307,1374.4708900475403
13308,1727.4218268263799
13309,1288.2904720242286
13310,1374.7712577350142
13311,1505.1967414003482
13312,1610.3855770397731
13313,1399.5366666158106
13314,1333.1790146391745
13315,1362.6682521684943
13316,1803.1304514311432
13317,1594.4173873767395
13318,1320.9182720678941
13319,1670.2133743618106
13320,1419.1785867200397
13321,1874.3982054726448
13322,1309.5879819486158
13323,3027.6809041547217
13324,1329.169541779997
13325,1498.557702308878
13326,1473.3381202309354
13327,2009.560220204859
13328,1570.0648409936666
13329,2846.0631187253775
13330,2419.182727656564
13331,1342.992877243756
13332,1430.087471210745
13333,3054.013807567563
13334,1721.553174934762
13335,2048.9552222102116
13336,1290.984115093922
13337,1689.9964986168848
13338,1423.1554438254452
13339,1523.2277018526142
13340,1409.856415210561
13341,1674.3300657138311
13342,2826.0257746054845
13343,1692.9608500214076
13344,2543.630066620109
13345,1348.823055184171
13346,1491.5235720922014
13347,2511.82473223812
13348,1486.013237219393
13349,1529.6081702597903
13350,1494.9852802026733
13351,1300.85499891873
13352,1590.1725054719063
13353,1476.2976107386107
13354,1936.8431072558233
13355,2015.5032385582717
13356,1579.5874130208254
13357,1963.8837491934883
13358,1620.6796800786738
13359,3825.5220431592024
13360,2822.7599849821604
13361,2222.1259085470015
13362,2548.6432858586754
13363,1537.822480143293
13364,1621.783794388908
13365,1436.9973435099291
13366,1729.9104745313803
13367,1668.6367389303373
13368,1444.114105213477
13369,1355.9932295425676
13370,1534.0228819714262
13371,3121.848190518349
13372,1402.7699086543757
13373,1520.656967045194
13374,1591.8441473395224
13375,2745.261800783958
13376,1468.3271203766817
13377,2341.079394472798
13378,1520.8298475534698
13379,1543.8914741322828
13380,1692.6042732206188
13381,1618.2897070139252
13382,1303.027649212544
13383,1459.2006681640773
13384,1481.7134076915736
13385,1777.6817204967115
13386,1729.6161163703568
13387,2484.929645275769
13388,1474.0762953520716
13389,1517.9084461211874
13390,1418.2733057863124
13391,1380.45827752983
13392,1342.4991870257918
13393,1390.268527512921
13394,1606.9708874603393
13395,2308.849923474749
13396,1621.240565112735
13397,1396.21216987648
13398,1645.143188935578
13399,1620.3791751801532
13400,1977.9418689550735
13401,1212.805762972393
13402,2843.5649836655666
13403,2128.500732280204
13404,1520.9097541700514
13405,1420.9346383445195
13406,1553.4576325397934
13407,1423.5979062350943
13408,2110.7476685864694
13409,1253.5876569114876
13410,1494.1386196470403
13411,2019.5568306293685
13412,2519.317972633961
13413,1453.984679733343
13414,2214.3154018832993
13415,1647.5185510446977
13416,1250.003412967898
13417,2269.445328862818
13418,4077.443452306004
13419,2004.1614976603573
13420,2853.412547405158
13421,1635.063956889957
13422,1328.9256723307046
13423,1351.4585962463
13424,1436.9973435099291
13425,1701.4009723854506
13426,1494.8902228636643
13427,1222.2961385273911
13428,2247.271700646566
13429,1357.2804282544412
13430,1792.7904942616115
13431,1521.3502304405133
13432,1666.9899382625767
13433,1700.9056982206948
13434,2005.5933405102955
13435,2054.41877234626
13436,1507.7348037927575
13437,1464.076506559781
13438,2360.653440551842
13439,1793.3783849505207
13440,1447.0336888386182
13441,1910.1251093370588
13442,1492.968691237876
13443,2341.519189807994
13444,1512.2183785616685
13445,1862.1073461624374
13446,1346.3856022850186
13447,1151.5051267376382
13448,1433.8695555297847
13449,1455.3224713084164
13450,1352.3205427245387
13451,1613.8782438806666
13452,2999.0674059720122
13453,3066.846669423063
13454,1770.9433892000166
13455,1620.9643574563684
13456,1562.2241243521912
13457,1839.5374681356247
13458,1351.9075042725785
13459,1825.5791405628283
13460,1669.2476344819502
13461,1550.786054125037
13462,2318.155763928268
13463,2085.9262995220192
13464,1635.493621533658
13465,1863.815042382722
13466,1442.841641448429
13467,1412.2078198474128
13468,1426.0435262738856
13469,2243.2047229716445
13470,1866.8882006117565
13471,2522.7156328642495
13472,2367.453586265951
13473,1328.9704627696601
13474,1361.7299537749063
13475,1252.28873366572
13476,1464.0796045608208
13477,1531.1660085520693
13478,1681.7465155816021
13479,1689.8756815480988
13480,1609.2568227420516
13481,1486.0945871114632
13482,3072.4119593831133
13483,1362.6372592052496
13484,2256.1183931068167
13485,1328.5189451938427
13486,1558.7481934259208
13487,1404.3298364568577
13488,2031.497161634427
13489,1412.3917776404624
13490,2101.883860402137
13491,1810.0568941280399
13492,1310.6478926056527
13493,1576.0031208719433
13494,1405.9669235935694
13495,2603.69242263601
13496,1424.7318341090272
13497,1468.7916208139632
13498,1718.599870896035
13499,2714.0980145560175
13500,2166.4566979066317
13501,1931.7505089162519
13502,2269.198949070075
13503,1546.4875972516568
13504,1409.863022338869
13505,1676.1595510583106
13506,1258.3266461460594
13507,2985.58375205928
13508,1727.2992294277628
13509,1471.6708439428191
13510,2054.8548787777095
13511,1367.6110386101213
13512,1341.5938121794393
13513,1257.6476020120858
13514,1566.8571006969646
13515,2609.5667990093857
13516,2062.514433777179
13517,1774.4692207731396
13518,1537.107456317638
13519,1471.4729422307464
13520,1443.0037595498238
13521,1310.9428151915604
13522,1444.082747921928
13523,1478.6077293150947
13524,1555.9880356992908
13525,1730.975829976739
13526,1809.837891785091
13527,2871.036772776585
13528,1306.0842661304023
13529,1368.9756411295316
13530,1656.6541485760063
13531,1428.4194740603693
13532,2346.9634541971686
13533,1719.775286725729
13534,1541.613692250488
13535,1886.4642513082536
13536,1462.443704609707
13537,1835.1143297450526
13538,1426.8785827454972
13539,1413.0265848002741
13540,1431.334640980359
13541,1635.136966015858
13542,1358.6121031364005
13543,1322.4719084620097
13544,1182.8563563385383
13545,1714.1403981077397
13546,1228.837439684265
13547,1794.9499234117543
13548,1757.388938108243
13549,1493.1191061248956
13550,1702.006858915819
13551,1464.086731674423
13552,1484.8640022079608
13553,2358.67280840402
13554,1377.8164543818402
13555,2709.2330375922097
13556,1922.2134070103684
13557,1439.793122373656
13558,2455.204783428132
13559,1409.3820062385646
13560,1607.2277817699073
13561,1509.4706394508125
13562,1717.0748986312065
13563,2106.1785097367388
13564,1462.4396001848727
13565,1863.6489841367606
13566,1264.7246203854743
13567,1304.623082209488
13568,2514.223395732187
13569,1519.4669753518115
13570,1277.3461459810196
13571,1463.8541998250112
13572,1503.0117096155639
13573,1281.8692480051345
13574,1515.5130627469325
13575,1152.3066490649103
13576,1374.6533393530967
13577,1415.6073416476174
13578,1502.201641219473
13579,1927.1417403797236
13580,1708.3830687882273
13581,2763.656100849963
13582,1667.528247236165
13583,1546.6739360179938
13584,1273.2739388451505
13585,1652.6140588128992
13586,1581.0296599643934
13587,1969.260112726205
13588,2989.5116924103827
13589,2008.8505214483052
13590,1825.0082817927673
13591,1453.8494132047585
13592,1985.7843147937965
13593,1361.0589816643328
13594,1326.0035055998806
13595,1447.0254529049535
13596,1412.7886990911375
13597,1524.6878235134936
13598,1539.405298400257
13599,1282.6012158219137
13600,1870.4659856649387
13601,1666.5217212239954
13602,1494.3853479602735
13603,1415.4163527284522
13604,1406.4920253447483
13605,2039.2073977536902
13606,1435.7557008612446
13607,1721.6929662362859
13608,2136.9868971059277
13609,1479.8869796800325
13610,1350.0099037651312
13611,1673.29747945499
13612,1998.1516369790147
13613,1693.2889300722486
13614,1603.5053302114552
13615,3114.6278142009687
13616,1345.2013209112324
13617,2133.26148753336
13618,2661.346263318163
13619,1305.2236048883485
13620,1491.5774092739289
13621,1583.3217142850249
13622,1772.7697004598072
13623,1402.4854240207198
13624,1586.9140489229299
13625,1804.905900181412
13626,1461.7192616688772
13627,2013.9288702428457
13628,1324.3691995062418
13629,1320.3368231753439
13630,1776.0657522518022
13631,1533.4357591113517
13632,1245.9268544828142
13633,1471.7412683372731
13634,1668.6367389303373
13635,1777.2646711443163
13636,1384.6609743039949
13637,1916.9273758892632
13638,1753.8050098052522
13639,1502.1841935593293
13640,1513.9429743952765
13641,1338.0720937330566
13642,2499.993759994192
13643,1431.148703913583
13644,1715.9419834137634
13645,1485.6793509120894
13646,970.2231733449578
13647,4628.818447527268
13648,2148.3104077781504
13649,1503.6387735846238
13650,5097.41845912913
13651,1548.2094846081773
13652,1319.7683097036856
13653,1341.4990395301234
13654,2384.6674587762304
13655,1552.3612234563652
13656,1574.2212158030688
13657,1438.448475473443
13658,1343.6262339122015
13659,1539.2770904081817
13660,1601.056787498801
13661,1492.7254578202912
13662,1329.5874782476062
13663,1777.7347233399773
13664,1443.744670789093
13665,1592.4174238780947
13666,1475.8433593235277
13667,1529.9752513491271
13668,1538.2942923694823
13669,1482.361129588976
13670,1443.5440656459796
13671,2309.22483812239
13672,5125.062332660202
13673,1313.7081356680233
13674,2727.7998868845793
13675,1780.8851862128117
13676,1225.9520586837616
13677,1547.052696723389
13678,2435.115870769255
13679,1721.0133111967434
13680,1514.398492647953
13681,1532.4035860947279
13682,1482.0324212570501
13683,1465.3287917821135
13684,2018.5796416130365
13685,1948.87660799271
13686,1611.9579368022414
13687,1467.5856717301324
13688,1360.6278020112427
13689,1377.6325649251226
13690,1329.4642660426484
13691,2239.4735720353333
13692,1682.5118536599753
13693,1518.4833720555603
13694,1305.4749038917932
13695,1925.3913602529983
13696,1491.1596705668776
13697,1991.770614386879
13698,1418.0349621777032
13699,1840.835291788031
13700,1619.8959611880787
13701,1361.6213819131358
13702,2496.610860082037
13703,1568.6283503220438
13704,1499.784534922499
13705,1369.9720962673327
13706,1708.6388678653134
13707,1737.4634604391263
13708,2031.4526662998273
13709,1710.4669709047585
13710,2340.4640544871095
13711,2538.3087527678854
13712,1938.3603108894322
13713,1349.4515209687506
13714,2319.528709492139
13715,1312.5751329552559
13716,1577.0882657430489
13717,1482.1014293483768
13718,2377.789574186684
13719,1306.2711044196049
13720,1445.085345453344
13721,1913.379641737065
13722,1421.3820266055982
13723,1476.672904247503
13724,2290.771304267593
13725,1614.7699933436575
13726,1931.085754177504
13727,1717.6869992292
13728,1386.8215765764905
13729,1474.3006777229673
13730,2511.3790630091867
13731,1838.6446720042354
13732,950.1574440516483
13733,2155.973801074704
13734,1868.0064763123742
13735,2033.6638721653194
13736,1446.8538068399507
13737,1550.4778686432915
13738,1282.1160250156795
13739,1365.909717117922
13740,1383.6600396223748
13741,1659.359736183928
13742,1297.84352671765
13743,1683.071334683315
13744,1331.6562979657633
13745,2329.1349710076156
13746,1838.7172707146424
13747,1552.8185233823615
13748,1389.304049244744
13749,1502.2918427605177
13750,1624.2374405987093
13751,1439.3470045233653
13752,1757.5220955182886
13753,1576.8395115215963
13754,1251.0104637630948
13755,1317.5538425259385
13756,1869.4321450072666
13757,2718.157887379174
13758,1732.27707507911
13759,2686.0793106367714
13760,1486.5331809446343
13761,1224.9539114627928
13762,1460.7780522284124
13763,1306.9569647621909
13764,1578.2323271381024
13765,1610.9490339803433
13766,1483.264749364992
13767,2378.5013332673166
13768,1399.56872438456
13769,1627.4457905378135
13770,1516.1854376571368
13771,1250.247402225103
13772,2639.038544719206
13773,1621.8138412802668
13774,1600.3378024126664
13775,1509.0615071193765
13776,2686.0793106367714
13777,2326.807262554527
13778,2558.0191204422704
13779,2405.129680245551
13780,1260.9311541226775
13781,1415.9571111174591
13782,1519.7581791503594
13783,1609.0787564239295
13784,1632.188787426378
13785,2898.4109086059643
13786,1210.502928861512
13787,2008.4583941235614
13788,1320.7675567944725
13789,2263.5477566250133
13790,1549.255714748118
13791,1668.4701013076033
13792,1939.3026292181148
13793,1330.008569577512
13794,1424.5015582594328
13795,3438.4597369603707
13796,1890.6695257957172
13797,1616.0776954488488
13798,2076.1214595261113
13799,2974.6953672834998
13800,2213.4128593186288
13801,1564.6593582288879
13802,4017.6780251653486
13803,1579.1752704476598
13804,1837.9549293415344
13805,1463.0681287402115
13806,987.1973792204128
13807,1560.7762270138742
13808,2678.935110944673
13809,1494.7840954332764
13810,1635.8269741160507
13811,1871.5242032539832
13812,1481.5628732797072
13813,1547.1843875909185
13814,1867.9490996046784
13815,3319.8214959947973
13816,1597.0245022251029
13817,1516.2226179866145
13818,2406.0702463426337
13819,1764.1061100190332
13820,1281.6980840481406
13821,1698.0302346381104
13822,1813.0635325878352
13823,1604.1400737917274
13824,2044.8484459841743
13825,1257.6748030190877
13826,1555.3480037517024
13827,3017.4651546260325
13828,1669.3214256417764
13829,1537.5845496439254
13830,1451.2558136398868
13831,1485.1020286908233
13832,1543.1157318082742
13833,1487.8211148082019
13834,1208.0047470784607
13835,1409.937490143142
13836,2899.1951178801974
13837,1490.8134549064216
13838,1860.1300671750005
13839,1839.048916941938
13840,1337.186387733706
13841,1704.552038254711
13842,1873.3704451339308
13843,2069.0584833605735
13844,1331.8811206745902
13845,2336.740960870722
13846,1544.847972348554
13847,1404.4975106688566
13848,1712.6378294406181
13849,1180.3998113067614
13850,1928.0348753512476
13851,1550.7967237473858
13852,1487.561994967774
13853,1508.1973021908225
13854,1532.7653451498363
13855,1719.5946662261517
13856,1210.4733256995046
13857,1926.78685917258
13858,2235.072247499271
13859,1763.3655692507127
13860,2304.988370876475
13861,1621.6420383099644
13862,1531.3324761142467
13863,1484.7501939221668
13864,1618.732625774208
13865,1490.3710120513815
13866,2520.9175553262276
13867,1483.1583917650337
13868,1497.2390041425315
13869,1526.0145666097756
13870,1369.4875935990626
13871,1405.023904442747
13872,1494.7035515112543
13873,1340.885342772886
13874,1429.2846987548546
13875,1696.3428669942218
13876,1529.7072893490297
13877,2037.6328100979254
13878,2253.7203995968675
13879,1349.9992086682723
13880,2376.2056691268863
13881,3653.534749608952
13882,1421.3583680718148
13883,1521.3405501219179
13884,2541.4225911615654
13885,1557.3285875123972
13886,1735.6820775586498
13887,1555.105251738452
13888,1504.9316310355894
13889,1655.5318353494508
13890,3094.20051518205
13891,1743.333586535411
13892,2220.792055694376
13893,2702.5195095877475
13894,1293.1854850445789
13895,1495.7210280135992
13896,2072.8712660982
13897,1452.4433981117331
13898,1336.5361554214273
13899,1445.1214013556232
13900,1306.662911206117
13901,1720.647928249848
13902,1617.4145484254277
13903,1869.8422262037247
13904,1893.3129897042995
13905,1620.6575174973723
13906,1370.015025619909
13907,1309.8744643415084
13908,2149.014337788569
13909,1387.6230917246949
13910,1354.0449824500024
13911,1819.648094322437
13912,1458.2862396759342
13913,3314.3713999727315
13914,1614.5116175129706
13915,1439.1630557344126
13916,1239.6047792571894
13917,1527.8116994297407
13918,1465.2781770937063
13919,1568.994594884481
13920,1309.483595523762
13921,2424.9349374212534
13922,2252.125754348605
13923,1812.4721670585045
13924,1467.381548607471
13925,1378.0228311145893
13926,2652.064044746664
13927,1510.3513897885064
13928,1438.7614074256394
13929,1403.7721294671628
13930,1316.379074224478
13931,1653.0893792621869
13932,1739.7671760334183
13933,1950.8342959506854
13934,1338.9668387819916
13935,2332.2298369517976
13936,1447.2133553621413
13937,2990.38274810182
13938,1752.7644994964212
13939,1594.79129920795
13940,2079.604690766381
13941,2331.3751508147748
13942,1574.0677063562594
13943,3041.283784865886
13944,1404.6864438314803
13945,1324.8572675467578
13946,1414.8934861399116
13947,1534.851981064556
13948,1617.1231627830134
13949,1701.7786181145116
13950,2073.047192924447
13951,1510.7134195770868
13952,1468.5877722812506
13953,1354.4869002923504
13954,3915.4618189298376
13955,1481.9377336536782
13956,1537.375625727348
13957,1454.3192253304737
13958,1917.3252366756087
13959,1320.9074694460119
13960,2041.5433161569117
13961,5271.092139526006
13962,1268.7021401001734
13963,1325.3133758061058
13964,1256.8788065370095
13965,1388.2574040675004
13966,2183.7762916892343
13967,1472.3698649129792
13968,1477.8412657624135
13969,2003.7804073431976
13970,1542.9286064483572
13971,1764.918715668206
13972,1258.924533696274
13973,1601.0021481633935
13974,4112.2581112250855
13975,1651.290026702448
13976,3022.752766974047
13977,1829.662061279892
13978,1445.9469685532908
13979,2073.047192924447
13980,1342.992877243756
13981,1426.5823925143832
13982,1486.1529717271233
13983,1371.6000529710323
13984,4799.32884398956
13985,2066.6244124168275
13986,2123.9386308575567
13987,1597.4400220614993
13988,1620.4935141213718
13989,1537.1120400337397
13990,1535.2943936566808
13991,1364.7560803546535
13992,1503.723293649709
13993,1751.7563251329316
13994,1582.8757136675094
13995,2194.4246980564994
13996,1202.0252907673207
13997,1420.7242781555701
13998,1613.4026967135424
13999,1341.866682122106
14000,2661.878732568654
14001,1418.7702933354299
14002,2883.0558457436723
14003,1685.5756399084994
14004,2421.489285911526
14005,1448.6034176462404
14006,1179.445264331973
14007,1936.549515419034
14008,2022.9200878521374
14009,1204.3473122861888
14010,1345.0208153980077
14011,1468.8003135786375
14012,2189.945296897608
14013,1684.5776857632454
14014,1464.0641505683643
14015,1479.1952753808055
14016,1476.2883016451492
14017,1800.5804685234566
14018,1484.7499396756134
14019,1976.8276754243261
14020,1399.3567386863674
14021,1408.1117154948652
14022,1737.8461023925815
14023,2035.659864541402
14024,1375.7187251869618
14025,1375.3741387374994
14026,1697.9103386160673
14027,1454.1308676246906
14028,1730.9268575371675
14029,1582.723658448656
14030,1382.1015930865676
14031,1815.2085120678844
14032,1497.740900065354
14033,1482.3941752627306
14034,1213.0831551008125
14035,1468.4656484852385
14036,1383.067968645373
14037,1543.4623981493605
14038,1642.3006095945343
14039,1695.7136022272925
14040,2843.450039951392
14041,1651.3079786953645
14042,1593.5358841387006
14043,2610.996619563382
14044,1718.619086001313
14045,1443.6383963593387
14046,1971.3784205703973
14047,1322.9470641095177
14048,1857.1964653341684
14049,2759.87391988839
14050,1487.700285128239
14051,1358.9061482616967
14052,2679.635009353034
14053,1379.4540865110744
14054,1503.29407323752
14055,1731.0055180373133
14056,1336.4834338305734
14057,1527.2436519758076
14058,1880.6410866384717
14059,1956.060495738121
14060,1858.9641715029802
14061,1314.7888481075006
14062,1806.9742347335164
14063,1638.707399639642
14064,1508.8811309155328
14065,1607.5282492486422
14066,1916.9273758892632
14067,1339.7939576937279
14068,1651.93161023741
14069,1676.5929340668263
14070,1871.029011897177
14071,1683.8222601313346
14072,1373.565193358167
14073,1582.4343904217217
14074,1415.7907703471628
14075,1955.1642320725941
14076,2005.9803107870262
14077,1398.3292612921514
14078,1787.603914452723
14079,1707.3998280771812
14080,1256.4287995562522
14081,1318.1946873680076
14082,2664.925542037789
14083,1462.812119676515
14084,1939.3026292181148
14085,1841.2959050084582
14086,2079.3647756636256
14087,1278.1123706247415
14088,1854.2160002992855
14089,1440.9417331563209
14090,1577.3243444510304
14091,1742.647352150172
14092,1468.8990348061484
14093,1661.2659069688657
14094,2214.85828482731
14095,1519.2230552205024
14096,2132.2312341737183
14097,2025.6880428811119
14098,1982.1509484999542
14099,1468.20290975371
14100,1577.4031372760005
14101,1230.7617228486422
14102,1326.18424067876
14103,1638.470731717584
14104,1499.5954209267595
14105,1546.8015862038346
14106,1693.6186370300088
14107,2016.5164343506895
14108,1740.1763448255815
14109,1596.7508493014457
14110,1647.8818787124587
14111,1515.3430288568666
14112,1309.5522135034255
14113,1573.579493765616
14114,1314.5328611326336
14115,1827.1830909619516
14116,1849.8302859235073
14117,1849.6836541842345
14118,1600.1231364185269
14119,2145.361419305352
14120,1811.2152482451152
14121,2328.3753826573516
14122,2492.9402069923476
14123,1496.2805556269652
14124,1453.638377702991
14125,1352.0048477959135
14126,1362.146944892298
14127,2294.9764197987543
14128,1380.8455070187338
14129,1889.9829048644724
14130,1509.9054402088432
14131,1476.9823343518692
14132,1545.4734989472763
14133,1487.2046821777253
14134,3224.078110352198
14135,1901.5001678413041
14136,1426.0990055448337
14137,1256.8860231492408
14138,1563.8734677469624
14139,1503.3825320372448
14140,1559.1201949099645
14141,1430.3458882901673
14142,2250.9697959422
14143,1990.713876878052
14144,2096.122069858956
14145,2238.2105643878353
14146,2307.564073627981
14147,1249.6682697640683
14148,1473.3353107430385
14149,1442.3844620703867
14150,5258.831396703191
