no,가격(만원)
13426,751.8083
13427,356.2648
13428,2144.212
13429,626.86633
13430,2534.1519
13431,792.8699
13432,1485.5228
13433,1410.8535
13434,2189.4163
13435,1948.6136
13436,478.6314
13437,972.4858
13438,2457.9153
13439,1542.5798
13440,548.2429
13441,1456.3756
13442,443.47058
13443,2949.1501
13444,609.84814
13445,1820.7346
13446,422.7398
13447,904.61554
13448,484.83765
13449,1148.5087
13450,561.49133
13451,1612.0759
13452,4264.4536
13453,4769.3247
13454,1789.6554
13455,1323.5159
13456,1533.8641
13457,2036.3123
13458,657.81775
13459,1572.7568
13460,864.9587
13461,1264.0247
13462,3090.6924
13463,2228.5425
13464,1500.3661
13465,1988.2631
13466,350.45917
13467,815.0244
13468,993.87164
13469,2386.5173
13470,2130.709
13471,3995.1248
13472,1616.5205
13473,494.05417
13474,544.6543
13475,494.05417
13476,1126.1135
13477,531.8693
13478,1399.2379
13479,876.46936
13480,1420.5326
13481,1265.596
13482,3911.1194
13483,684.97766
13484,2112.1401
13485,245.7454
13486,1445.3201
13487,562.72675
13488,1948.6136
13489,543.0005
13490,2135.408
13491,1242.936
13492,1146.9188
13493,991.53455
13494,607.1846
13495,3722.399
13496,979.69684
13497,716.34576
13498,1405.9296
13499,3380.6448
13500,2362.1313
13501,1742.579
13502,2070.7505
13503,866.50854
13504,472.8194
13505,1537.2617
13506,353.5784
13507,5104.4336
13508,1275.6737
13509,986.4733
13510,1862.7155
13511,1228.9563
13512,1188.8209
13513,463.04477
13514,987.7609
13515,3783.5913
13516,3123.2346
13517,1307.4454
13518,688.6154
13519,1072.4226
13520,386.30496
13521,411.21017
13522,908.3304
13523,699.30695
13524,696.45386
13525,2139.1958
13526,645.4161
13527,3099.8289
13528,584.59265
13529,356.54053
13530,1411.8829
13531,1198.2251
13532,3094.0762
13533,1201.5033
13534,739.5545
13535,1838.8992
13536,671.7456
13537,1920.5048
13538,434.77124
13539,767.38806
13540,803.9086
13541,1141.7379
13542,844.7864
13543,514.2623
13544,236.11925
13545,1500.3661
13546,571.8428
13547,1604.5975
13548,1375.5853
13549,895.2905
13550,1067.7463
13551,940.81323
13552,767.38806
13553,2950.3591
13554,373.30942
13555,3267.5366
13556,2748.3894
13557,992.91846
13558,3783.2979
13559,872.3993
13560,1447.6841
13561,668.9409
13562,1663.359
13563,1793.6055
13564,551.9767
13565,1760.8894
13566,949.21234
13567,422.22385
13568,3198.6252
13569,962.414
13570,1023.5321
13571,511.16888
13572,1095.0682
13573,566.13654
13574,993.57355
13575,478.11682
13576,1092.9866
13577,855.9798
13578,895.2905
13579,1711.5237
13580,1516.9656
13581,4497.9956
13582,1739.901
13583,1164.8849
13584,420.51596
13585,1468.4679
13586,1188.9125
13587,2423.9688
13588,4692.24
13589,2026.3689
13590,1679.4388
13591,594.7969
13592,2328.0137
13593,779.72217
13594,835.88885
13595,492.92886
13596,291.72455
13597,850.47
13598,244.77866
13599,572.97595
13600,1837.8307
13601,251.81729
13602,595.6125
13603,703.3865
13604,513.35706
13605,1844.7421
13606,944.56525
13607,1347.9641
13608,2658.1443
13609,568.91864
13610,371.06152
13611,1496.5178
13612,1778.7793
13613,1105.0151
13614,730.1535
13615,5124.9136
13616,511.59525
13617,2374.661
13618,2737.9517
13619,266.74753
13620,1049.7122
13621,1320.3708
13622,1375.2941
13623,980.7138
13624,1244.4304
13625,1032.6749
13626,770.62823
13627,2051.8616
13628,840.5177
13629,493.96603
13630,1506.6814
13631,510.38956
13632,826.6346
13633,399.43173
13634,1877.4998
13635,2365.6902
13636,557.69446
13637,1768.0442
13638,1915.859
13639,751.70526
13640,982.8781
13641,870.5769
13642,2982.5452
13643,1146.9188
13644,1426.8875
13645,917.2269
13646,479.61118
13647,7677.779
13648,2761.999
13649,483.57556
13650,9098.17
13651,1205.6044
13652,702.13416
13653,696.8389
13654,2393.0972
13655,1018.0719
13656,1388.6256
13657,980.7138
13658,1118.661
13659,1068.2615
13660,1193.5952
13661,868.47394
13662,296.50546
13663,1547.0686
13664,561.23456
13665,1130.7786
13666,1042.5405
13667,635.957
13668,684.3982
13669,365.22598
13670,1110.8706
13671,3427.2405
13672,9174.187
13673,581.15314
13674,3443.9897
13675,1537.7749
13676,350.15533
13677,1065.3854
13678,3043.1875
13679,1547.0686
13680,1013.91693
13681,813.1469
13682,745.5214
13683,601.6808
13684,2249.6416
13685,2690.1165
13686,926.80286
13687,355.42987
13688,450.8536
13689,1015.2423
13690,135.25188
13691,2517.2002
13692,1190.3094
13693,907.4425
13694,390.1283
13695,2279.0168
13696,935.09686
13697,2089.3816
13698,488.17508
13699,1839.2261
13700,1507.1566
13701,734.4124
13702,3198.4346
13703,1034.2081
13704,959.66016
13705,382.45862
13706,312.78656
13707,1615.1401
13708,1701.6519
13709,1127.7627
13710,2283.4688
13711,3736.5522
13712,1480.1162
13713,1182.1409
13714,3459.2783
13715,377.1723
13716,962.11273
13717,950.6804
13718,1590.4785
13719,326.83936
13720,676.7374
13721,1705.7358
13722,515.5542
13723,557.1382
13724,2968.7576
13725,821.9439
13726,1838.8992
13727,876.20953
13728,581.3127
13729,999.6746
13730,2529.8574
13731,1405.883
13732,-388.7266
13733,2308.1196
13734,1774.8461
13735,2112.844
13736,838.17365
13737,1151.4855
13738,668.83624
13739,709.66724
13740,801.9241
13741,1106.2755
13742,301.43192
13743,1076.1423
13744,340.33102
13745,3134.5898
13746,1379.4506
13747,793.71857
13748,596.78674
13749,254.31499
13750,1363.7675
13751,463.113
13752,1350.0964
13753,765.63074
13754,794.00696
13755,1299.5059
13756,1112.2527
13757,2880.7144
13758,725.2724
13759,3457.3713
13760,1051.9506
13761,461.3811
13762,1146.4352
13763,259.73837
13764,876.75073
13765,994.0635
13766,734.9407
13767,2767.3945
13768,793.4027
13769,1648.2695
13770,858.0573
13771,297.66397
13772,3337.911
13773,783.95734
13774,1271.682
13775,685.06665
13776,3457.3713
13777,2315.3674
13778,3304.2656
13779,3082.4636
13780,330.25803
13781,992.6834
13782,400.5439
13783,1647.7294
13784,1419.6522
13785,4197.946
13786,426.15292
13787,1981.1246
13788,766.2151
13789,2647.2256
13790,914.92847
13791,1426.2576
13792,2715.681
13793,804.83435
13794,749.1542
13795,7033.3896
13796,1803.1655
13797,1250.3115
13798,2205.2014
13799,4408.9395
13800,3075.7693
13801,889.2958
13802,5885.777
13803,855.3994
13804,1584.0316
13805,637.54803
13806,468.42508
13807,889.2958
13808,4241.648
13809,928.4949
13810,1431.8344
13811,1894.7083
13812,632.54175
13813,385.37485
13814,1269.4716
13815,5546.721
13816,1051.1888
13817,648.6266
13818,2570.536
13819,1166.7501
13820,445.2795
13821,1706.1008
13822,2544.9475
13823,1040.5238
13824,1841.9686
13825,376.49197
13826,696.45386
13827,4673.581
13828,933.3701
13829,704.6207
13830,377.377
13831,719.50244
13832,1026.4952
13833,532.14185
13834,879.519
13835,1149.7208
13836,4479.131
13837,1087.9009
13838,1852.0859
13839,1607.2151
13840,673.13513
13841,1120.3029
13842,1152.0088
13843,2194.3928
13844,826.2434
13845,3596.582
13846,967.40625
13847,646.97614
13848,1081.3953
13849,932.2929
13850,1143.669
13851,647.8581
13852,1015.64276
13853,1485.8202
13854,508.20862
13855,1315.4863
13856,560.0336
13857,1884.5643
13858,3483.3748
13859,1485.817
13860,2819.53
13861,809.91833
13862,501.11343
13863,553.2143
13864,1039.8512
13865,960.7182
13866,3315.4514
13867,959.66016
13868,785.55585
13869,518.65045
13870,794.00696
13871,1077.5776
13872,415.9589
13873,211.64111
13874,716.3406
13875,1418.8682
13876,1082.4332
13877,2200.654
13878,2400.0098
13879,378.41742
13880,2671.8384
13881,3915.6946
13882,826.2434
13883,630.30505
13884,3350.2173
13885,714.15564
13886,1296.4044
13887,795.39
13888,415.9589
13889,1557.4174
13890,4208.024
13891,1497.1967
13892,2448.6143
13893,3320.6675
13894,714.44995
13895,515.57837
13896,2458.5708
13897,922.14935
13898,288.9876
13899,1299.5059
13900,90.71582
13901,1459.7544
13902,2564.4302
13903,1330.6993
13904,1819.7091
13905,1274.1394
13906,598.1794
13907,288.5902
13908,2470.1953
13909,419.19318
13910,702.5972
13911,1362.6289
13912,886.39874
13913,4871.063
13914,1193.5952
13915,894.19995
13916,908.05774
13917,696.45386
13918,1107.9045
13919,1447.6841
13920,1153.1486
13921,3022.601
13922,2613.9038
13923,1462.7567
13924,785.55585
13925,606.5691
13926,3483.3203
13927,356.29453
13928,620.1697
13929,315.72537
13930,965.99725
13931,1225.0271
13932,805.38293
13933,1788.1735
13934,361.3344
13935,2447.466
13936,905.85834
13937,4011.4043
13938,1762.4838
13939,1052.9912
13940,2272.859
13941,2485.0254
13942,1301.7803
13943,4718.1255
13944,172.76688
13945,259.73837
13946,409.90955
13947,434.63763
13948,811.3074
13949,913.6736
13950,2445.8613
13951,1226.3223
13952,1145.8164
13953,347.31598
13954,4138.6626
13955,537.15607
13956,1268.8682
13957,1126.1135
13958,2816.9915
13959,522.3254
13960,2146.4048
13961,8094.003
13962,363.32428
13963,492.5877
13964,454.08948
13965,426.18817
13966,2845.35
13967,650.24994
13968,1083.5848
13969,1980.0569
13970,914.95526
13971,2382.6975
13972,605.40515
13973,1623.1694
13974,4146.244
13975,1228.3987
13976,4858.604
13977,1230.9299
13978,826.2481
13979,2445.8613
13980,302.4336
13981,875.13324
13982,335.97055
13983,403.34576
13984,3607.523
13985,2207.8838
13986,1986.4402
13987,1271.682
13988,898.2909
13989,479.04736
13990,1208.3823
13991,525.1881
13992,921.3775
13993,1489.114
13994,620.22424
13995,2992.167
13996,949.21234
13997,992.6834
13998,1134.8422
13999,657.5664
14000,3333.344
14001,641.7569
14002,5104.4336
14003,1190.8674
14004,2802.4834
14005,658.3565
14006,623.84467
14007,1838.8992
14008,1781.2297
14009,949.21234
14010,326.83936
14011,1005.25226
14012,2669.1704
14013,901.11053
14014,554.3206
14015,650.197
14016,866.967
14017,972.70734
14018,553.3458
14019,1834.8431
14020,512.06055
14021,786.3238
14022,1084.0962
14023,2313.1357
14024,369.24615
14025,1011.1606
14026,1017.32166
14027,742.99963
14028,1385.7556
14029,965.10767
14030,672.7307
14031,1526.7633
14032,1283.2306
14033,987.0754
14034,794.00696
14035,493.49866
14036,923.97687
14037,928.7385
14038,1056.0808
14039,770.15875
14040,4351.9727
14041,1095.007
14042,592.0838
14043,3201.4883
14044,1163.8606
14045,445.209
14046,2800.9348
14047,920.34863
14048,1767.8434
14049,4591.3984
14050,1042.5986
14051,727.5484
14052,3685.0603
14053,337.90268
14054,992.6834
14055,1602.3168
14056,838.324
14057,1396.8007
14058,1422.1527
14059,1812.3905
14060,1584.9244
14061,429.95187
14062,717.591
14063,1350.0143
14064,542.57764
14065,1447.6841
14066,1768.0442
14067,332.3986
14068,532.772
14069,1261.162
14070,2055.2493
14071,901.11053
14072,591.6226
14073,548.13434
14074,528.3606
14075,1655.8054
14076,2144.9048
14077,835.10376
14078,950.2616
14079,990.00543
14080,500.8135
14081,256.89194
14082,3333.344
14083,972.4858
14084,2715.681
14085,1953.2858
14086,1948.6136
14087,494.05417
14088,1352.4276
14089,454.98618
14090,1187.9904
14091,847.6555
14092,387.701
14093,933.3701
14094,3678.2175
14095,513.0111
14096,1895.4027
14097,2259.1265
14098,1980.0569
14099,361.07358
14100,990.31665
14101,794.00696
14102,624.8834
14103,1102.8041
14104,1044.7975
14105,850.69324
14106,1515.5972
14107,1951.5573
14108,1384.1224
14109,1052.0167
14110,1150.5936
14111,951.56635
14112,376.6036
14113,680.08594
14114,483.24884
14115,1220.4554
14116,1066.6013
14117,1529.0363
14118,1105.8539
14119,2775.6345
14120,1832.9844
14121,1616.5205
14122,3440.3115
14123,998.70056
14124,748.05505
14125,364.18387
14126,415.12277
14127,3536.5679
14128,732.21606
14129,1362.2701
14130,573.3655
14131,1118.661
14132,823.3067
14133,1225.9106
14134,5409.7075
14135,1458.2109
14136,701.08734
14137,702.5972
14138,751.2525
14139,595.323
14140,1301.7803
14141,668.0732
14142,2744.3835
14143,2093.388
14144,1964.9867
14145,2535.6743
14146,2088.509
14147,351.81256
14148,409.96378
14149,826.53204
14150,7974.1035
14151,1387.5892
14152,1916.3612
14153,662.1367
14154,1148.9425
14155,1103.2737
14156,260.87897
14157,813.91016
14158,636.33435
14159,927.7613
14160,1456.7075
14161,577.3339
14162,1412.6559
14163,1156.4082
14164,1833.7743
14165,3369.0
14166,4696.259
14167,1537.7485
14168,714.44995
14169,986.692
14170,1694.7291
14171,1018.502
14172,512.876
14173,1518.7502
14174,989.63824
14175,1554.8816
14176,2384.028
14177,392.69873
14178,1057.728
14179,1105.7943
14180,2338.351
14181,941.3128
14182,337.35327
14183,985.94727
14184,1002.68463
14185,1065.9227
14186,1030.9164
14187,559.5359
14188,616.25464
14189,1274.1394
14190,1330.0681
14191,4275.4473
14192,359.30032
14193,460.23364
14194,1430.404
14195,512.4597
14196,1314.6277
14197,1530.417
14198,481.30893
14199,1859.8927
14200,1378.0911
14201,1155.8474
14202,1315.4863
14203,387.32733
14204,924.016
14205,1077.4928
14206,963.18774
14207,1218.2692
14208,755.4335
14209,1308.0836
14210,3260.1863
14211,1690.8912
14212,720.25574
14213,1075.6597
14214,1343.5448
14215,949.21234
14216,521.5589
14217,415.47797
14218,1922.0138
14219,2231.1313
14220,3506.0715
14221,2917.572
14222,493.6149
14223,1276.4977
14224,786.56604
14225,637.32025
14226,2053.1052
14227,1396.1659
14228,1408.5345
14229,1374.702
14230,518.65045
14231,809.1208
14232,1785.2333
14233,1811.863
14234,2474.381
14235,670.93994
14236,1342.1445
14237,2165.3293
14238,959.66016
14239,300.97998
14240,989.32336
14241,584.30566
14242,1522.8373
14243,597.6549
14244,2791.1914
14245,1858.1251
14246,3130.03
14247,399.26718
14248,2340.225
14249,835.88885
14250,1687.9094
14251,513.47327
14252,491.79648
14253,1293.517
14254,1342.7472
14255,1019.3982
14256,511.01776
14257,1548.215
14258,439.1085
14259,10347.434
14260,1225.0271
14261,217.43631
14262,5124.584
14263,403.04745
14264,1510.5042
14265,3322.0479
14266,1316.1722
14267,4691.1533
14268,698.8396
14269,1225.925
14270,923.136
14271,511.52127
14272,774.4599
14273,1786.5729
14274,550.01697
14275,792.3094
14276,2215.3376
14277,977.9178
14278,276.323
14279,369.4623
14280,5866.138
14281,1979.1936
14282,336.8904
14283,4154.426
14284,2678.4424
14285,279.51743
14286,1778.5757
14287,1225.0271
14288,1366.4417
14289,686.70374
14290,885.33673
14291,1038.39
14292,2516.6912
14293,1768.0442
14294,3906.137
14295,1462.4534
14296,323.3634
14297,3427.2405
14298,873.796
14299,652.99506
14300,835.10376
14301,5213.5493
14302,664.5725
14303,1153.9092
14304,1849.0481
14305,432.38943
14306,1793.0623
14307,769.7195
14308,980.62805
14309,1898.7289
14310,2783.9546
14311,341.53302
14312,763.0119
14313,443.27884
14314,4192.0654
14315,1087.1217
14316,1480.1162
14317,2361.5562
14318,4918.721
14319,1344.3531
14320,1450.1498
14321,2744.3835
14322,597.069
14323,1761.671
14324,1554.8816
14325,970.1161
14326,1063.946
14327,447.5345
14328,4241.648
14329,1415.0243
14330,982.8684
14331,1019.361
14332,784.1022
14333,827.48206
14334,1044.6501
14335,1427.5953
14336,1013.91693
14337,641.1262
14338,4283.1323
14339,997.167
14340,648.1558
14341,244.2884
14342,848.5911
14343,915.07007
14344,2318.3145
14345,485.5149
14346,2164.3315
14347,2412.531
14348,760.11456
14349,1206.4373
14350,1408.0916
14351,664.8116
14352,1213.6514
14353,3060.2034
14354,1382.8496
14355,351.4521
14356,2209.5598
14357,1755.1953
14358,1739.1047
14359,1458.2568
14360,857.0869
14361,6589.584
14362,885.40173
14363,747.85223
14364,3377.8345
14365,2200.654
14366,1447.6841
14367,894.4109
14368,895.1635
14369,-219.28596
14370,304.66794
14371,1063.946
14372,251.61644
14373,2610.6
14374,1069.9568
14375,849.5673
14376,1081.8047
14377,1564.2317
14378,8875.401
14379,688.27814
14380,4008.4038
14381,1441.5247
14382,3359.5208
14383,1032.9368
14384,907.74097
14385,2819.53
14386,507.38065
14387,793.05475
14388,1462.2428
14389,885.40173
14390,706.0753
14391,417.9628
14392,1541.7938
14393,1563.6636
14394,434.82516
14395,1939.5607
14396,462.86362
14397,2575.7922
14398,1146.4352
14399,1079.5438
14400,1601.1631
14401,1184.7924
14402,699.445
14403,1984.2186
14404,1697.6472
14405,883.19556
14406,714.99786
14407,2922.199
14408,4315.1064
14409,2362.1313
14410,1136.9554
14411,959.66016
14412,1195.768
14413,2092.0977
14414,2559.5059
14415,614.7377
14416,8709.861
14417,1165.1362
14418,2036.9917
14419,1524.109
14420,853.04315
14421,346.72784
14422,1602.3168
14423,742.7293
14424,826.9267
14425,2009.9945
14426,517.3641
14427,2620.614
14428,606.5691
14429,502.82904
14430,854.05334
14431,819.7764
14432,710.7246
14433,1548.215
14434,3484.2283
14435,977.9178
14436,8706.58
14437,3901.2302
14438,646.9314
14439,619.88293
14440,1461.9894
14441,468.11115
14442,1042.5405
14443,474.19693
14444,4128.8896
14445,2401.5608
14446,3811.5261
14447,477.37268
14448,962.414
14449,868.47394
14450,4558.544
14451,666.66547
14452,634.1282
14453,4351.9727
14454,6351.07
14455,538.6829
14456,3556.5115
14457,1306.4016
14458,715.8306
14459,244.80814
14460,515.82935
14461,838.17365
14462,1133.8606
14463,852.1347
14464,3333.344
14465,477.37268
14466,673.5879
14467,1432.0292
14468,1063.8031
14469,1348.5801
14470,3901.2302
14471,1126.739
14472,1292.569
14473,2884.574
14474,1136.4662
14475,1626.1217
14476,3670.9382
14477,2484.295
14478,1492.8997
14479,345.55014
14480,835.7626
14481,604.01154
14482,739.6256
14483,1623.8414
14484,892.96533
14485,515.8487
14486,1034.2081
14487,1344.6335
14488,1165.0671
14489,2170.6704
14490,2041.4819
14491,2559.5059
14492,878.34564
14493,3404.6025
14494,3022.601
14495,306.6579
14496,366.58224
14497,409.11758
14498,77.74748
14499,2074.1968
14500,547.8041
14501,1255.4769
14502,684.6087
14503,2782.7424
14504,517.4652
14505,701.08734
14506,1044.6501
14507,791.32715
14508,726.4304
14509,4055.9263
14510,642.4276
14511,353.98788
14512,929.84143
14513,696.8893
14514,658.8841
14515,463.59372
14516,228.65787
14517,3439.3647
14518,243.54668
14519,946.55383
14520,600.5953
14521,1223.8698
14522,1253.6476
14523,369.84393
14524,2513.9604
14525,1507.721
14526,925.7429
14527,725.53436
14528,410.8841
14529,445.9716
14530,2507.964
14531,565.1755
14532,1394.5134
14533,5878.545
14534,1220.979
14535,1733.1385
14536,2315.3674
14537,1283.1971
14538,443.6203
14539,1189.2523
14540,720.40094
14541,652.1247
14542,2388.0425
14543,615.28503
14544,3000.6252
14545,866.50854
14546,1378.6588
14547,1534.247
14548,2018.6929
14549,935.01337
14550,758.2024
14551,377.14664
14552,792.8699
14553,4513.114
14554,570.0397
14555,2063.6487
14556,500.8135
14557,1931.8857
14558,1341.8873
14559,994.0635
14560,3101.5994
14561,3545.7576
14562,3902.8667
14563,211.4941
14564,1151.1868
14565,3464.9158
14566,1716.1194
14567,799.11633
14568,1151.4855
14569,1272.4017
14570,1936.733
14571,1302.1566
14572,4479.866
14573,2177.329
14574,2338.351
14575,606.5691
14576,3646.407
14577,435.36957
14578,3028.8933
14579,1133.9197
14580,2075.8567
14581,604.5285
14582,1076.4487
14583,357.96597
14584,3017.4841
14585,738.4837
14586,3005.7798
14587,1553.8175
14588,2248.362
14589,704.82745
14590,1049.8855
14591,379.8969
14592,744.0975
14593,3618.9463
14594,779.5379
14595,1071.563
14596,929.86316
14597,82.46775
14598,2663.3584
14599,2935.974
14600,3545.7576
14601,999.5532
14602,1459.0894
14603,1063.8031
14604,2065.1746
14605,876.8791
14606,655.0492
14607,2983.206
14608,2535.6743
14609,3949.6309
14610,278.82208
14611,4160.8193
14612,499.4178
14613,639.8363
14614,720.276
14615,1099.898
14616,1526.7633
14617,1019.361
14618,982.8684
14619,674.771
14620,421.67316
14621,1367.2783
14622,580.9734
14623,315.35986
14624,904.80347
14625,1137.1753
14626,1934.7502
14627,367.9179
14628,1308.0836
14629,824.03723
14630,1071.1375
14631,644.4439
14632,320.8501
14633,2294.0112
14634,1013.91693
14635,979.10455
14636,1136.2969
14637,2582.395
14638,415.9589
14639,1047.5248
14640,1353.7769
14641,1839.6371
14642,1042.5986
14643,3820.0227
14644,7540.056
14645,587.9476
14646,2160.0261
14647,454.5389
14648,963.18774
14649,446.83258
14650,1320.3708
14651,4918.721
14652,972.5318
14653,1179.2587
14654,1447.6841
14655,949.21234
14656,2489.0645
14657,2422.0796
14658,726.55426
14659,3159.2927
14660,929.84143
14661,1537.7327
14662,321.92334
14663,3440.3115
14664,1779.981
14665,1657.5798
14666,3182.8003
14667,563.40173
14668,1965.2301
14669,1133.9197
14670,1387.0289
14671,1558.8335
14672,252.37103
14673,338.28198
14674,798.4104
14675,292.24692
14676,654.56604
14677,256.55896
14678,696.8389
14679,2221.2842
14680,2162.3054
14681,510.9833
14682,3901.2302
14683,1172.748
14684,3883.769
14685,2078.4634
14686,1993.7913
14687,1837.8307
14688,1042.5405
14689,1377.2188
14690,1335.5112
14691,5257.3687
14692,2427.7336
14693,1706.5897
14694,1087.7568
14695,800.2006
14696,3333.344
14697,1877.075
14698,3685.7566
14699,650.5389
14700,794.6731
14701,1051.8572
14702,4476.2134
14703,647.04895
14704,1145.7471
14705,1946.1852
14706,1795.8348
14707,883.15485
14708,923.9562
14709,615.35693
14710,192.45624
14711,1701.4498
14712,2284.2292
14713,2334.1917
14714,1438.9193
14715,1754.3215
14716,500.71802
14717,1133.9197
14718,3039.6375
14719,899.8678
14720,1354.7046
14721,2593.3528
14722,1163.2559
14723,414.84662
14724,1320.6598
14725,780.6718
14726,1662.6976
14727,326.7353
14728,606.3906
14729,1389.8513
14730,699.9618
14731,2931.9377
14732,1284.7992
14733,1026.4983
14734,470.4173
14735,847.79474
14736,411.00778
14737,3816.2605
14738,2099.7598
14739,1919.68
14740,1471.563
14741,372.15533
14742,355.94342
14743,762.1626
14744,1496.5612
14745,1286.2727
14746,1359.5217
14747,1299.5059
14748,434.51346
14749,993.8073
14750,1461.0392
14751,2744.3435
14752,418.3614
14753,564.2218
14754,471.2246
14755,146.21155
14756,330.54788
14757,2744.3835
14758,1351.0033
14759,3545.7576
14760,933.3701
14761,2121.4321
14762,2264.2217
14763,3703.0828
14764,967.4184
14765,697.94214
14766,1077.4928
14767,1898.1953
14768,1789.6554
14769,702.30194
14770,392.14893
14771,654.792
14772,6421.7
14773,1102.9792
14774,2070.9558
14775,495.91226
14776,914.06976
14777,954.4565
14778,570.2893
14779,420.78796
14780,291.958
14781,426.49472
14782,1930.5145
14783,1027.2313
14784,771.143
14785,412.59186
14786,357.25836
14787,3140.403
14788,4748.9805
14789,531.9784
14790,2559.5059
14791,614.4683
14792,432.83145
14793,3556.9314
14794,1827.2521
14795,392.7114
14796,517.8849
14797,5905.263
14798,454.5415
14799,1614.3124
14800,3718.3694
14801,557.32776
14802,709.27094
14803,3388.9646
14804,671.9435
14805,3208.3303
14806,686.89557
14807,1240.408
14808,685.7937
14809,1145.8164
14810,5103.3296
14811,5429.2515
14812,615.2969
14813,517.95056
14814,773.05896
14815,3755.8271
14816,639.3979
14817,970.8119
14818,671.99634
14819,415.9589
14820,998.061
14821,1999.1621
14822,458.59067
14823,851.61536
14824,1390.4448
14825,895.9669
14826,1299.5059
14827,798.41437
14828,1163.8606
14829,1891.3439
14830,988.9398
14831,803.7631
14832,680.9177
14833,931.1678
14834,490.36188
14835,918.6938
14836,1412.8353
14837,883.47406
14838,564.5763
14839,1226.3223
14840,4307.52
14841,490.69482
14842,1428.7584
14843,1001.9237
14844,3883.769
14845,977.9178
14846,1275.7917
14847,792.8699
14848,373.1871
14849,1323.5159
14850,2194.3928
14851,3854.0955
14852,738.746
14853,2816.714
14854,933.3701
14855,416.87222
14856,796.12305
14857,366.7919
14858,728.92737
14859,1136.9554
14860,1291.1465
14861,1128.3507
14862,1286.5092
14863,1296.7798
14864,511.59525
14865,4647.5347
14866,448.0938
14867,951.58124
14868,1186.0183
14869,3594.1301
14870,3221.6511
14871,1062.5216
14872,1356.7578
14873,3333.344
14874,714.8869
14875,441.6803
14876,1221.4708
14877,1313.7888
14878,1454.0759
14879,491.52048
14880,360.47366
14881,120.06246
14882,674.771
14883,1534.247
14884,3360.2017
14885,1383.1226
14886,656.1869
14887,702.5972
14888,593.1038
14889,2056.9006
14890,799.11633
14891,5096.5254
14892,653.9078
14893,2846.3638
14894,525.83813
14895,490.2412
14896,1943.5806
14897,885.40173
14898,654.56604
14899,500.8135
14900,1758.3276
14901,1163.2559
14902,5601.3726
14903,8203.373
14904,856.1156
14905,858.2622
14906,440.0434
14907,5510.232
14908,863.46704
14909,463.98462
14910,1143.2765
14911,1048.8844
14912,1395.5841
14913,791.505
14914,2678.4424
14915,1316.246
14916,1236.3094
14917,2393.2249
14918,758.2711
14919,1015.2423
14920,3684.4243
14921,2263.6328
14922,2334.1917
14923,819.7391
14924,1667.1635
14925,897.0452
14926,909.5709
14927,1193.7072
14928,505.579
14929,3152.5332
14930,1105.8539
14931,368.05383
14932,6331.7266
14933,1181.8306
14934,793.54913
14935,1620.7054
14936,5532.396
14937,182.32278
14938,492.92575
14939,513.2531
14940,1063.946
14941,476.03043
14942,3333.344
14943,1189.0956
14944,1127.7627
14945,895.1062
14946,525.01526
14947,1440.3119
14948,1954.7319
14949,826.6346
14950,1913.6946
14951,866.0249
14952,866.10895
14953,628.24976
14954,1777.009
14955,685.83185
14956,454.5389
14957,702.30194
14958,405.94302
14959,981.97144
14960,75.89084
14961,1964.1991
14962,3461.3997
14963,1454.0759
14964,1044.9382
14965,1144.3466
14966,838.17365
14967,3333.344
14968,7904.2637
14969,10731.195
14970,682.6016
14971,779.5379
14972,2768.2754
14973,1231.551
14974,1616.5205
14975,782.24744
14976,539.69214
14977,770.91785
14978,1454.0759
14979,481.85275
14980,409.214
14981,1176.3691
14982,421.67316
14983,1482.6396
14984,1613.5941
14985,821.9568
14986,1281.3591
14987,432.24182
14988,1583.5612
14989,454.08948
14990,3419.0015
14991,515.7791
14992,1739.1047
14993,2162.3054
14994,449.98834
14995,1426.2576
14996,2071.4153
14997,1742.579
14998,1484.4962
14999,3659.3137
15000,1280.9547
15001,1136.2144
15002,1588.73
15003,1248.0514
15004,1314.6277
15005,724.22205
15006,866.5857
15007,566.1803
15008,819.40375
15009,1268.7441
15010,2262.0496
15011,793.33887
15012,994.87354
15013,1793.0623
15014,1051.1888
15015,1626.9961
15016,1408.4484
15017,526.97754
15018,2219.817
15019,858.0573
15020,763.34937
15021,1032.9368
15022,1945.5164
15023,1681.7593
15024,524.41315
15025,4154.426
15026,1118.661
15027,1393.3263
15028,1589.9767
15029,1057.9747
15030,1230.9067
15031,1868.3019
15032,1757.6938
15033,423.97827
15034,439.62552
15035,393.79755
15036,1629.0084
15037,538.51794
15038,1758.3812
15039,1331.5045
15040,1367.1914
15041,669.5383
15042,913.43317
15043,1027.7544
15044,8016.9795
15045,1696.8708
15046,2557.039
15047,5204.5034
15048,2258.6335
15049,2768.2754
15050,3459.2783
15051,959.2387
15052,329.78482
15053,1505.3965
15054,779.5379
15055,533.4148
15056,2072.3062
15057,2376.2952
15058,1468.233
15059,4527.902
15060,1213.1205
15061,629.22675
15062,576.90735
15063,2194.3928
15064,976.751
15065,9909.314
15066,431.46262
15067,1040.3417
15068,1685.992
15069,377.65128
15070,390.37677
15071,941.4275
15072,369.84393
15073,1003.2931
15074,546.331
15075,467.20062
15076,1194.8652
15077,843.3113
15078,1570.3059
15079,1387.8809
15080,1049.7122
15081,1144.3466
15082,2152.4692
15083,302.4336
15084,1141.7379
15085,1554.8816
